x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
1.6890294315752667,-6.44944267797322,1.218553865101151,1.6890294315752667,2.0586520985724905,4.817826868925213,1.3168052206228382,-2.8559915043026582,2.5539584212248627,3.9719699601959255
0.6590726728638236,-2.4107499099625374,2.07819048198015,0.6590726728638236,0.351028034421376,4.209014244754464,1.7828064459898516,0.7781437541275128,0.7778758560312187,1.016448331207983
2.694170855068256,4.078283355662481,-3.6722022433550334,2.694170855068256,2.701948700620108,-0.8936635834520277,0.06275877584833878,3.0630171671826183,-2.499613222162455,1.136582877486653
1.126494535349317,-0.9158785567045651,5.287763301564716,1.126494535349317,5.6795732933289305,4.734684818153269,2.636246229406769,0.15545582965857485,0.8460980590434874,0.4291926090785204
-0.04948117115930328,2.750994760897282,0.7151615420307398,-0.04948117115930328,1.5833837428666413,-0.24588924780427446,0.9835888592789415,2.5272164425760657,-0.17626770970484262,1.7498163161529723
1.0692480067700567,-1.9755886350861074,6.8922074396264055,1.0692480067700567,5.835568318167344,6.265709247105505,2.6712720846752918,0.8243461873744167,2.681466455961109,2.243892349861821
1.8377370053053093,1.7300461129261535,1.7416004353672663,1.8377370053053093,2.03601356210869,0.6936741203358003,2.496001372976809,1.4001936327411713,1.0569721254044844,0.9444447040274759
2.211055032950112,-0.7021951259381949,-0.5098983678975249,2.211055032950112,0.6795324936036512,2.3490476748635944,1.2805459159217145,0.8036789399928831,0.13606179836122423,0.8665616049965196
-1.427049063919425,-1.1513677654163987,-0.04158797593611263,-1.427049063919425,-1.2609546937008451,0.6452501364156356,0.7653415498073944,0.3451062701104728,-0.28428049335247985,1.7318663909240541
0.27812747573128715,-0.6218901056428259,-1.3497737530038352,0.27812747573128715,-2.0116309231035383,-2.3493561891377457,3.623108845619688,1.1359158642764136,1.2089410772991336,5.173439073350048
1.5358277487751053,0.2205755739391908,1.547459112002348,1.5358277487751053,1.3932970674770295,0.6832643614214012,2.6400012806588795,-0.2720071035930711,0.9979338370129679,0.4278094906096266
0.3504671259287162,-0.5499933336369607,4.442887549088917,0.3504671259287162,3.698881199561515,2.6778474303316244,2.599232878942574,0.09353113617801889,1.560465021196325,1.5024500556366867
2.672579661851054,-0.8321023091709443,0.2698663044956897,2.672579661851054,2.638399073231624,4.036437139209706,0.5475930592259496,-0.3394709291109832,-0.8504242744689698,-1.7034049921697902
3.104775541677733,-4.53071501710125,-5.6290541367410265,3.104775541677733,-1.1562028910459867,1.8363071951540784,1.8575199068907322,-1.5751002320118817,-2.7507859426593204,1.137500691616387
-1.1652241770828695,1.5787644234011222,6.196858280460188,-1.1652241770828695,4.248796195316518,2.60297607057207,0.6056852493502396,-0.5081836553734471,1.3170529201974437,-1.6811703273916576
0.6682965544652544,0.3115449018833245,5.561183012346153,0.6682965544652544,5.501310555004775,4.5302288630599055,2.8728148024632314,2.0700432095674115,0.5875016898736528,1.099383786293059
1.2783150950950657,6.325868255260414,0.7730582846224128,1.2783150950950657,0.10517797728803613,-1.7113741436341714,1.0374962896793574,3.7313839290877526,0.49638739080415306,-1.0280358414977346
-1.8952800372651724,1.595668795416198,4.541225789760944,-1.8952800372651724,1.772325644840937,0.1240633090333354,1.8642120896432437,1.3957275083053828,2.0209378844371804,2.4795780276763866
3.537492906479245,0.3502475019788408,-1.6377152256879755,3.537492906479245,-0.25782926270770257,0.1999533128937847,2.4190106868327543,1.7380664660114613,1.6607297743876275,3.146897447979491
-1.0910885212466148,-1.1911044890706481,4.42626249652818,-1.0910885212466148,-1.3562412088044629,1.7839488131966421,2.9132699143052827,-0.15728332321337368,2.28500717202554,0.04221321087228791
0.7356453204933432,-1.5314503179654944,2.3070419879017723,0.7356453204933432,2.058924184575586,4.440384372328547,0.9154885565608193,-0.07937296815135175,-0.24363341710653508,-0.9849442158034061
1.8082619016955128,-1.3864105599943097,0.26930741509960054,1.8082619016955128,1.987211634495027,2.028439162313816,0.9882875799649677,-0.35358725084276843,1.2867754584599524,2.440781316781071
-0.019690665200870594,0.5788025119678852,-0.7343724836195926,-0.019690665200870594,0.17127082987319941,-0.5237725801237927,0.434380723929511,-0.12766586567815308,-0.17121830723392595,1.0388628476616328
-0.5853489402960224,-0.5793582077328461,3.8705912978196317,-0.5853489402960224,-0.3464841568934036,3.2133220128701203,-0.12566287199134352,1.392722491981997,3.8162752874574872,2.3132267566204705
1.0494510182310997,-2.913565890865881,0.8563382039756035,1.0494510182310997,1.5866697054147672,2.7161222415210506,2.123549263661902,-4.131696289519783,-2.086834858639251,-4.241447608637023
0.13420948402313027,4.103624164793652,3.046827334514597,0.13420948402313027,-0.9166293930343574,-0.6401843654536785,2.31661371786955,2.71048708732953,1.517982894795873,-1.030446808480177
0.3557902522010079,-1.5333017465031658,3.4894538312269803,0.3557902522010079,3.0943803223959723,3.824245586590412,1.630288664092942,-1.293798443580838,-0.07832072391011069,-1.4119844739985714
-1.9609194331421298,-1.6429159701888496,2.562932954751075,-1.9609194331421298,1.8168456319248367,2.523235262147259,3.4455241070559466,1.428131152556961,-2.3300482609685784,1.4315241116711408
1.797511821743444,1.7913831066388815,-2.9813841476372502,1.797511821743444,-0.10934048970671562,-2.50366973220078,1.0773920649596265,0.3216965641472699,-0.03843970385643347,2.0075697408466615
1.0145217840700806,3.0582830500335163,-2.3345609880362206,1.0145217840700806,-0.6606289305566042,-3.295087400529731,0.8762356656484649,1.3955314224585142,0.6084732746949678,2.615112142763299
1.5340330857719144,0.8553383838242737,1.9620933257135817,1.5340330857719144,3.092798952207241,1.7712537462549536,1.6810553176968703,1.0116516720184259,0.9332697451498231,1.3871328759607564
1.6626869444449723,2.148477520462059,1.6003615025175195,1.6626869444449723,1.6181503177308643,1.843258516265906,0.22062964808074825,1.893674247132997,1.5463722890495992,0.4023661053172155
1.6841809078892789,0.5847396615323648,-0.9229491430897192,1.6841809078892789,1.2991137257570986,-0.5805734306772479,1.5918911890413419,-0.35049677368083154,0.1301337392423374,1.2968723064882257
1.9625064283423903,-1.4370862886470395,0.06822188302231735,1.9625064283423903,-0.31883027938705544,3.8816682762156525,1.2615325822977006,1.9661302356927675,0.45402016838320325,1.186319360492916
1.6695648943816144,3.494024283706259,-0.22047832432640768,1.6695648943816144,2.2527031383594487,0.7605958110841128,-0.7273371866738125,3.289132295819187,0.7785442610752642,2.102995860273546
-0.5779897651034709,-1.028016325740821,3.2949253924200548,-0.5779897651034709,1.126180173387802,1.879225979121037,2.589730487792846,0.16386951218846102,1.0195368501336737,1.2977787091237043
1.8555188832443683,0.31915694192674104,0.511257951285903,1.8555188832443683,3.247996446904401,1.5194102864471493,1.9633987062097469,0.8775103964765251,-0.21503607208421904,1.735815121736977
3.7159629263526868,-1.6474846467131847,-1.2761681902735984,3.7159629263526868,0.746207026933525,2.7038784553048334,2.380449380137809,0.7032776905893181,0.3047608809032365,1.49576918370077
0.3062355121557293,-1.716547665313493,2.2675301009808155,0.3062355121557293,0.8663243985977912,2.31630324294935,1.5484865884873613,-0.7964268680108133,1.4769604274497485,0.9867744560978702
2.1309043554790295,-2.6367434176522213,1.6914423869171404,2.1309043554790295,3.415791753135918,4.465670341075436,0.2194830214671285,-2.264913144986865,0.9642267631668868,-0.4022087588966399
1.098518215131958,-1.1337787768064067,0.8591021645468594,1.098518215131958,1.0666926365013802,1.8429494845951482,1.4528110400937952,-0.7863447483904653,0.47850945121648514,0.30588666748677273
-0.0415653589013294,-0.3259513190146579,2.031125280636652,-0.0415653589013294,0.48153842362258226,0.7609818941342663,2.1295233852957196,0.4347833480436646,1.520502190830253,2.0868525973466365
2.1692205980454924,1.8665316094166078,0.4295453655201986,2.1692205980454924,1.2460504715831753,-0.7078572806859238,2.2602416016550335,1.2237797410295235,1.7767283475752413,2.307813872193683
1.7746845569654732,5.075703510725522,-1.2614048294453104,1.7746845569654732,2.5346483448309476,-0.7551908440590644,1.3586844953263764,4.527438641193597,-2.011656481446772,1.040348448909097
-0.43207918306822224,1.3470998293451655,2.3967259087400663,-0.43207918306822224,1.6427618880632553,0.2844035381737554,0.707032323006048,-0.10462974184383467,1.136061468701483,0.40998284244953576
-0.28131250437025423,-3.472829562744045,2.9457065921203895,-0.28131250437025423,1.9655253330472535,3.298802705875561,0.7678340111332714,-4.91155482673617,0.02558668520279972,-3.1973204516658678
1.9152074545241191,-0.9683488758632055,0.7023305068998462,1.9152074545241191,-0.3397454946004148,1.7357157451204333,0.10240959983572007,-0.899512536294651,3.1350188114798394,1.1557176125463258
0.7886057757806391,0.41044086381717015,-1.7365624895050917,0.7886057757806391,0.4221419867424885,0.29331713416183613,0.13126063100712582,-0.0004192645449847543,-1.1744887637661834,0.1500601038800191
1.5256070475287924,0.11987011865180897,2.1073582575380234,1.5256070475287924,2.190850888447401,1.8912182725941244,1.9424357987255016,0.29722041536728083,1.2434216038078,0.8129683414337
-0.12222094496289948,-2.7968030566367945,-0.9392372316398852,-0.12222094496289948,-1.0577123529113748,0.04042784140758493,2.8097213730124286,-0.8680078666567297,-0.2652239492468118,2.768174270242127
2.4957314791646685,2.854769938501935,-1.730680188157467,2.4957314791646685,0.04060825756725184,-0.11646926503166277,-0.08639032228780508,2.436798971293229,0.8341084486892433,1.2836168133309607
2.406146745187454,-5.406309836234581,3.1361163962733665,2.406146745187454,3.458987409018099,3.450681367290463,4.141332476943968,-4.066013072845806,2.4896110279317396,2.091577984321361
2.7202225873635903,2.093057486792242,1.811434158076786,2.7202225873635903,1.9679074584209642,3.527943726135223,-0.05823146640584431,2.546240016262798,1.6103018960083002,-0.3835381909015083
2.504272043963178,-1.6272594655653587,-3.6833952790130837,2.504272043963178,-1.9386473816695036,-0.7585209469443726,1.714561270867721,-1.505105477136624,-0.10703972745083035,0.9954967052408162
1.8959521883089412,0.9039538920246377,-1.492110460770379,1.8959521883089412,-0.1883648903257622,1.154885573528644,-1.0676063780988216,1.447904490992173,1.4495111581323574,1.9301949581157711
-0.07714222267718895,2.6361758707953475,5.421296925885569,-0.07714222267718895,1.8549222497687556,2.390474549506801,0.618756263408347,2.513446473744969,3.415161356384059,0.8159360800086299
0.7904267819538959,-0.9827151003783263,0.473550568171225,0.7904267819538959,0.17357560832677266,0.535234510378919,2.570381563305813,0.19906541699861657,0.8548892928895506,2.3437044785563166
1.8610277168324911,2.6113314389189184,1.224135964294113,1.8610277168324911,2.879528961046936,1.2037422497062318,0.01837664003334294,0.6642345230060144,0.6351881864956515,-0.8303313455452783
-0.6415141573270682,-0.24221893008698325,5.436353501979557,-0.6415141573270682,-2.5221004053997342,0.6207426700200649,3.635776651733543,-1.0158138257661578,3.6622766470342634,-1.5329824184653686
1.4383609390030512,2.0568786153454983,-1.467812334868464,1.4383609390030512,-0.6691583617081134,-1.1137866229885773,0.750567790664161,1.9105662795104397,1.058142022055005,2.3981999209917504
-0.11289506064356525,0.8243770521094671,0.5743027791977133,-0.11289506064356525,2.7873600696069376,3.765197146536206,-2.487508691834565,-0.6827087895983006,-2.5564619820569807,-4.188094309576374
3.533808734760408,-0.5265706270524646,-8.180204396190042,3.533808734760408,-2.684668312423387,-2.328166904579409,0.8828603970747169,0.41282912608609046,-1.8906982754385426,2.9141831790671215
3.331161529405413,0.3555321881761817,-4.06123208765234,3.331161529405413,2.0724945185752595,-1.63225008869051,1.3301415639412064,-2.0721647835839585,-1.6501180519980498,0.23832760366939232
-0.5033247637251232,-1.898557105290823,-1.007962864530882,-0.5033247637251232,-1.9840384108220235,0.8289761523106489,1.4860754756180148,0.8532191996704938,-0.10891372861114745,2.746601007273224
3.216476225796347,2.402616893860481,0.5413492847560022,3.216476225796347,3.126521694916307,0.33562465773296646,1.394089544397023,0.4730935015944523,1.1667042620635963,0.3177964833167496
4.271248324956685,-1.9371163077852027,-5.5445951808081455,4.271248324956685,-0.510727086605701,2.1075483058303455,0.8065256267952694,0.3026776764418676,-2.222224066523538,0.5166341726498532
-0.4241363223267194,1.657033639702849,3.479458761542812,-0.4241363223267194,3.6163093830762256,2.4356949276360647,0.8905482006905144,1.9901441604691732,0.11137893116250541,0.8039326699151423
-0.40402040184217913,-0.7161470856166667,5.882880336423626,-0.40402040184217913,4.075632617153405,3.8087982850096784,1.8464578661464532,-0.07998097981973329,1.9047536683775532,0.7796663013382236
3.3566417955610017,-2.683080176504294,-0.8294465858363764,3.3566417955610017,1.4428094824495405,2.7722955543392356,2.399944138009623,-1.4338539198786937,-0.0995448904749121,0.22465060628437383
-0.19870788218586566,-0.44939766439639395,5.765234366081598,-0.19870788218586566,3.5061989719842876,3.5105374059910517,3.334580863690407,1.029863800242545,1.306366519408074,0.9735371740614045
4.316293061496557,-2.4370137435654424,-1.9518199544406438,4.316293061496557,2.613782083773034,2.4161222069907877,0.4094095035144165,-1.1829838132210964,2.046663833492461,3.6221963842531144
0.20963954525974315,-0.9371107592741235,2.7644232589887388,0.20963954525974315,0.4534154574125786,1.7678021990793344,3.2814873887258535,0.48522916436653574,0.9100237623030488,0.9454280687526058
1.6528415795213034,1.5914900155198097,1.0925907688943277,1.6528415795213034,1.5867543450038222,0.2867555583939736,1.444145345224908,0.6948817742387414,1.4350387724663987,1.0368531871704574
-0.10226915294867611,1.7035749906875586,2.0299543402327433,-0.10226915294867611,1.314464932528316,1.3821188676027987,0.27863782315805896,1.3151974611606632,0.6109197871320176,0.08058555168835424
4.988578075462243,4.089733032355217,-3.5328657851318335,4.988578075462243,3.576773561476843,-0.6368734579256325,-1.1887062649971396,1.7115417765300855,0.6885611446437816,1.8652253721924776
1.9923293965232598,-2.0921498263872516,3.121286997267248,1.9923293965232598,4.929391561898592,4.80064398759552,1.3863255300925983,-1.4664286043996086,0.6028833891537224,-0.21699502736869292
1.4796898926569055,4.285938513995646,1.5447466014216304,1.4796898926569055,-0.19696726190982128,-1.110280179632975,1.2070992357593011,1.7424896135398598,1.9854678036512317,-0.8185558957068253
2.3322929368841114,1.982164339332202,0.26793081660005247,2.3322929368841114,2.676033281329424,1.0258754555046508,1.4773770772298596,2.2878352281568617,0.45675938712616393,1.9384667061414738
0.9914700854194023,-0.24515850272922513,-0.390483836016178,0.9914700854194023,2.8118834146490883,1.622452340495467,0.6161265274497493,0.8172183785934161,-0.5069735599377836,2.513972490929869
1.584734727425397,1.7440092722963851,0.09222179747091708,1.584734727425397,2.440921783578042,0.5258796736082316,2.322814992866511,1.8925160674631123,-1.0290003411585071,1.0114054906611187
1.8119823386861476,-0.7026017477131468,-1.603208251492632,1.8119823386861476,0.21898177905688176,1.5979815496888286,-1.2830838800360738,-0.028913276518484965,1.6055136300624069,2.280233001816572
1.3899522854064141,0.27953529755651296,-0.3227082794979501,1.3899522854064141,-0.7702944368921922,-0.8925503317658987,3.743932548428087,1.6196532826306054,0.8786301314623628,3.116372893525379
-0.6411295049354147,1.2278978680464168,3.9757851540189466,-0.6411295049354147,4.7112587835384145,3.937790803978186,-0.44200063713505067,1.301643805301851,-0.3048346205081238,-0.4058349708298099
1.4132441534831268,0.7611942364812022,1.469897208434431,1.4132441534831268,3.0701383535017133,0.8927675241737902,1.7514798586085898,-0.5920126237851269,0.15742127319902444,-0.11919434902762815
-0.6536080684665158,-1.8732695435327287,3.5240571406689525,-0.6536080684665158,1.3596084366664365,4.570023150697528,1.2592186995002081,0.43381565167351277,0.07694285005521628,-0.3424746728957764
1.4958133098595756,1.8517364685192643,0.939560752779737,1.4958133098595756,0.5653953984063067,0.9997078285024378,-0.34921379363628025,1.2464378511525107,2.386436479897891,1.0550827798987297
-0.7533852937020948,-0.39899097592203514,3.240346382920159,-0.7533852937020948,1.2143260067981396,2.057183428913902,2.212230677114279,0.9059464360765896,0.6279574340469796,1.1071815516030319
1.5931532431731315,2.9235607687680796,-3.1026075469682013,1.5931532431731315,1.9840087846813355,0.696203441954279,-1.7954697410306442,3.2498094094012524,-1.5079561209110448,2.006257520191719
-0.11097286233606307,-1.5519986198087534,3.2735894013112525,-0.11097286233606307,2.2081056592628303,1.8984063255098442,1.4810907852111055,-2.0690701125823434,1.641178934474065,0.49032785368008924
0.8997877429878728,4.214669483474702,1.6563828698843772,0.8997877429878728,-0.6785602274870906,-0.07710454226891517,-1.132259805321167,2.0057789110243873,3.020219791842192,-0.45035128155811166
0.6564406634419784,-0.5714372237735934,1.465834562963264,0.6564406634419784,2.2429543843284003,2.0353223769052753,1.2312849336965488,-1.1989271275901046,-0.5296463954359041,-1.1364057297965582
0.15500391707347283,-0.8609882940819933,3.457616915795108,0.15500391707347283,1.4478537333701618,1.7958083476072,3.2106649330513672,-0.19950077349593864,1.0760917549678848,0.6172111276676133
1.7925832963748618,-2.2441048739035296,0.03127427169857688,1.7925832963748618,0.09492691570482237,3.097022164091013,2.0982639552865505,0.7651580279664313,0.3627299161787172,1.6828267255553278
0.5149427879807514,1.8765158791146463,1.7605067806418546,0.5149427879807514,0.8537176919235105,0.48495777494912506,2.5378558122008745,2.2529348296701937,0.2794506290271631,0.8888078799620757
2.039703019372553,1.8350635701230598,-0.5278015262368818,2.039703019372553,-0.009040342306054105,1.46060866873307,-1.599089773820725,2.2099227378816746,2.617310801269566,2.1462875883297983
-1.642531595664066,0.14350544503089446,3.4307557019727835,-1.642531595664066,1.2413861437399647,0.8319648994995568,1.7503498152495105,-0.8012169261283002,0.07986553767600468,-0.7470111925252447
3.407822134294832,4.328799803123902,-0.7078493333907292,3.407822134294832,3.5361112950071303,-0.13804047050133184,1.0179142799914689,3.0016966372219565,0.08625290092648963,1.3218921497330358
0.9199870424811712,2.257186494838045,-1.2859006099005375,0.9199870424811712,-0.46874637928296736,-2.8796320076351285,1.6584912131265899,1.118933252549271,1.2692443287664288,3.1449695243625855
-1.2334192649215345,0.1595793420129391,8.140122875971958,-1.2334192649215345,5.809414470840119,4.62932336964095,2.192155489848669,0.9269931881629645,1.7898986463207263,0.7141429027088189
1.92978123226166,2.1170570343566144,-0.5933005777264242,1.92978123226166,-1.1427656941543147,-0.47622055359649407,1.592123781031611,3.3739121989896304,2.2240491116649665,3.5673554516848784
2.0715277512760952,-0.5999929879881538,0.21316726129512698,2.0715277512760952,-0.9594681049588285,2.1308706501863406,2.1571943885520506,2.6022250311591604,1.9134505965426145,3.0996776122635072
-0.5267257854534237,0.9072454685044629,2.7655560184477377,-0.5267257854534237,1.2727940829539934,0.6201315593017482,3.2644951557184885,0.923098495373977,-0.5640746199919948,-0.17524378024620302
2.040548973280247,-0.9066904497396147,-0.34734200154155603,2.040548973280247,1.2527373449415093,1.519218855818246,0.9862139319812827,-0.2600136985296446,1.0588181896991444,1.8274777868328913
-0.09468051620336171,1.5052621900972551,4.891502559078518,-0.09468051620336171,3.946508886549025,2.7331461815754983,3.300128546164702,2.995076321807571,0.2402150262738194,1.3974635782784603
0.7858636646115522,-1.4516895831847911,-0.49401613019718127,0.7858636646115522,-0.7218732293119272,1.2988296060192157,1.9466384956465426,0.8079495830353978,0.27117569088228677,2.2686523021329528
0.5671001676792385,0.24586724752842903,2.8742356169298944,0.5671001676792385,0.9612367658040459,1.3890473830367291,2.87398421527059,0.6590200097890453,1.1152339313381028,0.43609019126480375
1.511214185604574,-4.031008467463378,-0.4730911947174308,1.511214185604574,-0.3042249630455758,2.4452380647801295,3.420266708368696,-0.5159548981932367,0.016519197652717366,2.549246047166222
2.5168187994166136,2.7550776715329754,-1.3015142780979048,2.5168187994166136,-0.6104400419425868,-1.0628665187919322,-0.9199045020669658,-0.5545465009319661,1.89560214636846,-1.134599990799492
-1.003411330839961,-1.9127582298769732,4.378904409390439,-1.003411330839961,-0.9588996620423811,2.4701910231173194,2.2297534827775403,-0.4319726883915904,2.7533308030486294,0.7522224484368076
1.5051349458551297,-3.358414052897306,0.5175368217886154,1.5051349458551297,0.05784299820644456,1.9142697242440694,2.2697063899842504,-2.368815543427717,1.2987546210547727,0.9558036079049852
-0.32705836490083806,1.0464611014481113,1.8339841531769614,-0.32705836490083806,-2.2368730408777697,1.1868219598093361,-1.6135895215049016,0.32304744885308523,3.4312928917605663,-0.10824575464818365
-0.5536800665001138,-1.2353044353878624,1.4167654432819163,-0.5536800665001138,0.5346291988545897,1.7406818009506018,-0.10509040541216752,-2.3058017871036967,0.17393372439080068,-1.528140194503595
1.107649851278412,5.095061118857259,1.7541474091201703,1.107649851278412,3.1832541534911343,-2.216853646575189,0.04398713640241425,0.3912714713483022,2.017462984611803,0.28491963804290077
0.5436097657295119,-2.5980138398058052,4.450048420097838,0.5436097657295119,2.6046142557590404,2.6868367743405277,2.7308854823134205,-1.8147285753274587,3.0684252677894204,2.100561751045918
-1.44254579038276,5.218747877420623,2.6618081414899226,-1.44254579038276,0.16841259891122196,0.12551767118322388,0.1716841032149059,4.550796620893905,-0.03494836307821325,-0.4375086879203154
1.7120309534806366,-1.9214279019739369,1.0342810327980632,1.7120309534806366,2.8914631915130258,2.9978817421824546,1.1997467320058517,-2.3279805375554137,-0.4193178048465538,-1.303272428861511
1.2173743864436035,0.8771024185010485,2.8735468672356737,1.2173743864436035,-0.3612915165565236,1.2863596007796454,1.747750517656034,1.2215070617783323,3.406748117165995,1.2511088314173693
0.8555363924462303,2.2851732688608255,1.1646560513059254,0.8555363924462303,1.1865895134981006,0.6698956542776736,0.35086734418841836,1.8423099464202675,1.2744693337454251,1.1377669860393014
-0.8984726388155351,0.90498723424278,7.859004431069063,-0.8984726388155351,4.821002014233175,2.757015703194235,4.360049299306887,2.4849602565096065,2.478121788240869,3.0471905938747854
1.8577000243024364,-0.7435353543963827,1.7762098955865808,1.8577000243024364,2.73959384304486,2.1710335140159733,2.7773644254984022,0.0136580322460359,0.5514925260802688,1.0725948193470913
-1.3788030486995169,-0.050056129318762244,5.481998621040022,-1.3788030486995169,1.8998059083069425,2.490564559363819,1.8418627031277461,1.6607846886329065,2.9117766707385817,3.013447548261762
2.151383576877351,1.6481135749208913,1.608545222310098,2.151383576877351,2.4984758386334383,0.4075935995216333,3.6306014113668215,1.4886785823508613,0.4244168865964325,1.0710117484694124
3.1077835479315703,0.5788586105635446,0.1491212314127247,3.1077835479315703,1.4571333140092344,2.3865981143563664,1.1782437878565895,1.3504999120201546,1.0091538369018618,0.6427199166791522
2.3823434216064063,-0.9166244300569466,1.1888972725589042,2.3823434216064063,2.4740942330156113,4.238045076443305,1.1475010070001168,0.19414484977991164,-0.33227528498212955,-1.1387177626296991
0.7028882533900106,-0.29616257817754676,1.382984344154371,0.7028882533900106,0.214294489833325,1.833374381397195,0.2045849413555686,0.5014664300049496,2.3316097016510646,1.824922208656223
2.5965508887597615,1.2270944686614962,-3.743984254529237,2.5965508887597615,-1.8362498941279517,-1.2150772609363627,1.1636521892314649,2.5362387251049183,0.6762164351598978,3.600652186066038
1.4560099910826536,0.5237519488555985,2.4817758768399285,1.4560099910826536,2.3449652587092547,1.2250453326853312,2.528308873245405,0.46271590859369993,1.5777794796998585,1.3362883885983685
0.6196134524062069,0.05094872028152497,3.1207992842595433,0.6196134524062069,1.7547496488198489,1.8923827903425057,3.071816567153071,1.8323557702978481,1.5406503127659192,2.5178145379000014
1.0045971923572476,-0.3060252743708509,0.9135554351175487,1.0045971923572476,0.3623437752988339,2.310152202503997,1.112321936797463,1.3047169396311833,0.8369613078117837,1.2275393130378704
0.7054824590041391,0.21336493250528554,2.477422160747188,0.7054824590041391,0.1494511850239273,1.5054814949139343,1.8910569322951196,0.9020134781630644,2.1157431126979125,1.1175259447886186
2.1999988555803416,3.260560538223027,-0.7503613850009336,2.1999988555803416,1.6832630186635607,-0.0725348078438155,0.5491242095551487,2.416614047415291,0.1786480982733395,1.038533457334988
-0.15252332475401875,2.831687546402665,4.14244889941487,-0.15252332475401875,4.357005717739806,2.236763216591945,2.0899630830660656,4.198777482708104,0.3560534236325089,2.528575467868437
-0.9058839520439366,-0.3023523192598212,3.2019490139327145,-0.9058839520439366,0.20534462880076787,1.9209911882416326,1.268102815091523,0.7285330285159195,1.6577767959075143,1.1564807873628953
2.0703307216734825,3.133455932148324,-1.7110632698329127,2.0703307216734825,1.4112713831617634,-2.0474878913982115,0.4143523784481732,0.5599813317965736,0.4723261856706884,1.218177017595849
-0.7938234180722294,3.7940327015325077,6.007329584230522,-0.7938234180722294,3.848084005298355,1.1753321702704087,-0.17835298665684918,0.6186569425231263,2.7126353691446368,-0.875317625987758
1.250743416398055,-3.7019336669336855,2.8316356693387386,1.250743416398055,1.3410509486606021,4.302170897329969,1.2084457634329484,-0.5098966867148886,3.7053478338911434,3.7866812021342584
0.9243466508697318,-2.2935423434991185,-2.5050008155892582,0.9243466508697318,-1.2495000761858215,1.8305009597984219,0.8495863973451987,0.2013806704859451,-1.302608462852021,1.2361099064777186
-0.4064498273748556,-1.6335953060087776,3.52071773066411,-0.4064498273748556,0.586077109351363,2.977432698507827,1.2969685227202636,-0.1501720283478476,2.1523175100907306,1.1919463358906288
-0.7085479472620726,-1.2023344482915914,4.434700909571845,-0.7085479472620726,1.360833493523423,2.1813456357760908,2.7812939647373947,-0.315838637119763,1.6746962380431392,0.9394304510073899
0.474978037176526,0.6849338031840406,1.432345239998592,0.474978037176526,1.59447038998957,1.1911424952857732,1.0659581656713526,0.47763559226900365,0.4453261682459936,0.5575423675551764
2.1460451560694764,-0.16607749708958508,-0.12775818396823135,2.1460451560694764,1.9989077315036337,1.4656445930466826,1.8929650977104098,0.38379295291794113,-0.09393711653486458,1.1007352293657418
-0.16170934857366204,-1.1058072368403922,3.7050825684226294,-0.16170934857366204,-0.04822347368451263,2.137608736865967,2.7145363852752373,0.3930252955722344,2.197529280622092,1.2170309351903428
1.7218103378959102,-1.539055550233944,0.9655577242459452,1.7218103378959102,0.9450357516448072,4.58811038851568,0.7711730233541966,1.0247977775371855,0.1361669377071001,-0.04693469863477473
-1.3881784706591143,2.9303213693285,4.253370574841378,-1.3881784706591143,1.9546711866395547,-1.0418688077250375,1.4998331222900743,0.9412193052421136,2.352349968082731,1.6878524045827374
-0.14431092206514395,2.1999056948344644,2.8933415600143997,-0.14431092206514395,0.19827707603406108,1.0042572780932262,1.7549107401392647,2.7989258820956757,1.3912820818850533,0.9614520448058144
-1.8532526980884176,2.161010749732818,3.1942990435330616,-1.8532526980884176,-0.8451851459647313,0.8510205686042754,2.29497502702613,3.2432355699227506,-0.27032270161611405,-0.09865756460012154
-3.527530802551375,1.1321481732991212,7.478764214118501,-3.527530802551375,2.906979164629968,0.9473553138337414,1.8462825482898442,0.13765429390209416,2.383188841954826,1.286065082264163
1.9539885978894085,4.510311871729851,0.6325045433568924,1.9539885978894085,0.8450126472128143,-0.9010113724583122,0.04143543909783376,1.8145530980328317,1.8804163120731086,-0.16802686174191384
2.1382373109796595,-2.6739302811629306,2.2432043804957695,2.1382373109796595,1.4317273330893552,2.4728698644804714,1.7472446648891802,-2.0584130734593535,3.5886761718827045,2.0846176204064175
1.9113098858714166,4.299192775591546,-0.30894796640570665,1.9113098858714166,0.6465437720496037,-0.414795214352385,-0.8833333281896216,2.471038061814805,1.609269608137569,0.5820118471847635
-0.03653436027228052,0.11679534071508968,5.025204961553146,-0.03653436027228052,6.001223659530207,3.86790428181751,0.6310727874218244,-0.12966620962174114,0.9521347766069284,0.614367643242336
5.824065464135151,1.1335627106750361,-4.739051507773679,5.824065464135151,-0.05888607197773732,-0.2110933635558836,1.665363928783819,1.9154191407679693,0.7167164144196858,2.6468284596678413
1.857405607955207,3.1278908490985375,1.3218082834542724,1.857405607955207,2.4888017132712856,-1.0026071919593047,1.7463834024147484,1.1578103848991703,1.8024569847389076,1.6568247231149846
0.5369462517560631,1.8867846161446282,2.383259150865121,0.5369462517560631,1.9748764212197565,2.7744300137909867,-0.602161303800461,1.416894317925845,0.6802742011947496,-1.033169137205158
1.8663676092590733,3.8693758733674843,2.9605118495537583,1.8663676092590733,2.978308743962801,0.6487914435403919,0.7757204592794217,1.8722740678848062,2.454506892749359,0.41735631896690417
